epoch,loss,running_acc,acc,running_nmi,nmi
52,-1.4393694400787354,0.5835336538461539,0.5714285714285714,0.5550958145574036,0.4957154016047799
53,-1.4458282887935638,0.5899781756072875,0.5753694581280788,0.5604691474653546,0.4994615401500044
54,-1.4024893045425415,0.6026379048582996,0.5812807881773399,0.5590499158661041,0.5045572001755828
55,-1.4109966158866882,0.6081256325910931,0.5901477832512315,0.5716724727526807,0.5124587597782088
56,-1.4609645903110504,0.5969920293522267,0.5783251231527093,0.5717249380651652,0.513262670319764
57,-1.4089943170547485,0.5918957173582996,0.5724137931034483,0.5584540324255037,0.501324815151825
58,-1.4439497292041779,0.5768400493421053,0.5536945812807882,0.5396000818041957,0.4812999316153753
59,-1.429268628358841,0.5772828631072875,0.554679802955665,0.5445009769376433,0.4805047964201618
60,-1.4302037060260773,0.5797697368421053,0.5665024630541872,0.551341522846799,0.5003683292845942
61,-1.4252523481845856,0.5792359881072875,0.5655172413793104,0.5529769226456407,0.5049294924741848
62,-1.405704379081726,0.5722933008603239,0.5428571428571428,0.5518234975911048,0.48518272739745966
63,-1.361520528793335,0.5535251138663968,0.5300492610837438,0.5461061860956085,0.4913655156147093
64,-1.3727009892463684,0.5635754048582996,0.5458128078817734,0.5418069592142339,0.487621886482098
65,-1.4193100929260254,0.5645875506072875,0.5408866995073892,0.5539727897454014,0.503106261707608
66,-1.4228396117687225,0.5733054466093117,0.5536945812807882,0.5534126607549046,0.49304237631678893
67,-1.4410069584846497,0.570802758097166,0.548768472906404,0.5620074085892643,0.515826124103896
68,-1.4644867479801178,0.5939200088562753,0.574384236453202,0.5712370418140005,0.5293770467640543
69,-1.4551732242107391,0.6078053833502024,0.5921182266009852,0.5784226931248907,0.5293541557018858
70,-1.4596638679504395,0.6100787575910931,0.5921182266009852,0.5806774915312495,0.5311116215256583
71,-1.437816083431244,0.6055675923582996,0.5881773399014778,0.5750320969421413,0.5258791666539071
72,-1.4164495170116425,0.6166300290991903,0.5911330049261084,0.5785410818196066,0.5238176747164996
73,-1.4577380418777466,0.6179980073380567,0.6039408866995074,0.5868063013184316,0.5263585901836775
74,-1.4521858394145966,0.6218686740890689,0.6009852216748769,0.5767953979306362,0.5245110757852535
75,-1.4650400280952454,0.6275145495951417,0.6108374384236454,0.5898565014835819,0.5355439930224349
76,-1.460124671459198,0.6220110070850202,0.6019704433497537,0.5781492644271724,0.5245545793392876
77,-1.4340175688266754,0.613522425354251,0.5970443349753695,0.5721442124903309,0.5198698235825737
78,-1.453010082244873,0.6116760501012146,0.5970443349753695,0.5756722113046342,0.5238806444352135
79,-1.4571248590946198,0.6110197368421053,0.593103448275862,0.5691354380834328,0.5203840138797131
80,-1.4806885719299316,0.6138782578441295,0.5921182266009852,0.580504083571699,0.5227022209936419
