epoch,loss,running_acc,acc,running_nmi,nmi
22,-0.036061786115169525,0.34583359691295545,0.31527093596059114,0.32091834486087784,0.29735652500755405
23,-0.03536255657672882,0.3499889296558705,0.3389162561576355,0.3300458867858061,0.3156889282248533
24,-0.04467261582612991,0.37450974190283404,0.34285714285714286,0.34613740365406903,0.32020811189077475
25,-0.0369119793176651,0.3929576796558705,0.3980295566502463,0.362180952057202,0.34514112901974164
26,-0.046760305762290955,0.4066651379048583,0.4059113300492611,0.39038130180729824,0.3717818759534907
27,-0.053389765322208405,0.3890158464068826,0.39408866995073893,0.38250685132318724,0.36483690487716613
28,-0.031024731695652008,0.39888822115384615,0.3960591133004926,0.38988148064518613,0.3701466759287422
29,-0.05043795704841614,0.39816074139676116,0.40492610837438425,0.4113514140922303,0.387170394637363
30,-0.06016634404659271,0.3869203884109312,0.3960591133004926,0.3942521249258524,0.3781081312443821
31,-0.05810406059026718,0.3843821166497976,0.387192118226601,0.4068259980615374,0.3922779961445799
32,-0.05681442469358444,0.3746164916497976,0.3852216748768473,0.4188016776839129,0.39609252079951623
33,-0.06061733514070511,0.3866199076417004,0.3832512315270936,0.3974295744567796,0.3848107245878036
34,-0.06357651203870773,0.3813812626518219,0.3832512315270936,0.4087988323400196,0.394806146098154
35,-0.08267246931791306,0.3733908464068826,0.37733990147783253,0.39014802597081816,0.38433929857090915
36,-0.07110831886529922,0.3921946166497976,0.38620689655172413,0.37891324154811257,0.3744044837561957
37,-0.06636159867048264,0.3929576796558705,0.3921182266009852,0.39067746403059733,0.3726800496845399
38,-0.07223765552043915,0.40702097039473684,0.41182266009852214,0.4058707416577848,0.39613048959165365
39,-0.08106432855129242,0.4243500126518219,0.41773399014778323,0.41393905797779695,0.39445815091980796
40,-0.09865602850914001,0.41978744939271256,0.41970443349753694,0.41683257784603756,0.40086375995414053
41,-0.06651322543621063,0.42362253289473684,0.42561576354679803,0.4083654244129342,0.39649256164130936
42,-0.0876522809267044,0.4374367408906883,0.4315270935960591,0.42129179279351503,0.40712524545345685
43,-0.09531253576278687,0.43013822115384615,0.43940886699507387,0.41613291592952606,0.4043425042360008
44,-0.10605128109455109,0.4398880313765182,0.4315270935960591,0.4268395681077648,0.41023442733278476
45,-0.08087478578090668,0.4237292826417004,0.4246305418719212,0.4102532217197732,0.4002738961016635
46,-0.09725885093212128,0.45066580212550605,0.44433497536945815,0.4307767718463885,0.41697913753035676
47,-0.09961619973182678,0.4424974696356275,0.45024630541871924,0.43324457615320944,0.421986505338662
48,-0.10259582102298737,0.4621710526315789,0.45615763546798027,0.44803641663753174,0.4325059298028823
49,-0.10994037985801697,0.45899228238866396,0.45517241379310347,0.44172760610370754,0.4225847625721823
50,-0.10128572583198547,0.4543229693825911,0.4541871921182266,0.44292198756687506,0.42900736375560383
51,-0.101580411195755,0.4601823443825911,0.46502463054187193,0.44773666246861993,0.4377827530296534
52,-0.10614584386348724,0.4690425733805668,0.46502463054187193,0.4697304179939237,0.4500631365055486
53,-0.09395287930965424,0.4828567813765182,0.4768472906403941,0.4788532636970844,0.45967388479312155
54,-0.08970794081687927,0.4649228238866397,0.46798029556650245,0.4737624535284485,0.4536262750167684
55,-0.10048925876617432,0.4690425733805668,0.4640394088669951,0.47055564175038356,0.45151389013887844
56,-0.12745699286460876,0.47870144863360325,0.4768472906403941,0.4702187597755599,0.4456851401962756
57,-0.10068978369235992,0.48697653087044535,0.47389162561576353,0.4731483705038211,0.45511534317266245
58,-0.09033368527889252,0.4771041561234818,0.4748768472906404,0.4719577998725814,0.45609462038259724
59,-0.08966434001922607,0.4687223241396761,0.46995073891625616,0.47229216228973725,0.45873415807306156
60,-0.12617436051368713,0.4659349696356275,0.4719211822660099,0.46961551908609445,0.45586785438316807
61,-0.1304783821105957,0.4673385311234818,0.46995073891625616,0.47335294878440654,0.4530181258158025
62,-0.10111741721630096,0.4659705528846154,0.46995073891625616,0.46304981585075267,0.44475601645564644
63,-0.10156384110450745,0.44611905364372473,0.45320197044334976,0.4493450452527443,0.4389758820988237
64,-0.10835309326648712,0.4647804908906883,0.46798029556650245,0.46928790664155984,0.4578936292053943
65,-0.1308498978614807,0.45540628162955465,0.458128078817734,0.45723626791458694,0.44318936409586945
66,-0.08586849272251129,0.4532752403846154,0.4541871921182266,0.4476345037997345,0.4334627377873116
67,-0.12016567587852478,0.4601823443825911,0.46502463054187193,0.46995313564170016,0.45177506030421627
68,-0.10705339908599854,0.46209988613360325,0.46206896551724136,0.454416823094436,0.44111901324652847
69,-0.1458864063024521,0.4581580528846154,0.4630541871921182,0.4586502792157647,0.4446186372184241
70,-0.09187893569469452,0.463610197368421,0.4660098522167488,0.4676524319540653,0.4512504531997225
71,-0.10006798803806305,0.4711024481275304,0.4660098522167488,0.47508615247617003,0.452967774669269
72,-0.12165077030658722,0.4571103238866397,0.4541871921182266,0.45885263920489144,0.4334739114666291
73,-0.11463241279125214,0.4523698443825911,0.458128078817734,0.45896875254537406,0.4386398242379148
74,-0.11727125942707062,0.46586380313765186,0.46206896551724136,0.4612737964413072,0.4467391825861055
75,-0.08756497502326965,0.4605025936234818,0.46206896551724136,0.464675066045,0.44174429825987116
76,-0.10150371491909027,0.4763410931174089,0.4689655172413793,0.4781367157057051,0.4504124118464271
77,-0.1277192234992981,0.45707474063765186,0.4600985221674877,0.47578380864733866,0.458180483635476
78,-0.10603892803192139,0.45961301239878544,0.45911330049261084,0.46482065061519484,0.4476175482999392
79,-0.11470940709114075,0.4727353238866397,0.4669950738916256,0.4727119607456551,0.45710668234553054
80,-0.10150910913944244,0.46080307439271256,0.45714285714285713,0.4624295809689155,0.4422491243407235
